Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/management/SessionCompleteEventCompositeData.java,SessionCompleteEventCompositeData.java,71,48,17,6,0,2903
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cli/CliUtils.java,CliUtils.java,128,72,42,14,16,3856
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/exceptions/OverloadedException.java,OverloadedException.java,26,8,17,1,0,1026
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/UnknownColumnFamilyException.java,UnknownColumnFamilyException.java,33,12,17,4,0,1109
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/RangeTombstone.java,RangeTombstone.java,294,214,48,32,25,10907
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/Keyspace.java,Keyspace.java,457,320,85,52,50,16990
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/Cell.java,Cell.java,69,29,22,18,0,2432
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/BufferDeletedCell.java,BufferDeletedCell.java,123,89,17,17,8,3804
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/BufferCounterCell.java,BufferCounterCell.java,181,128,28,25,9,6136
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/SnapshotCommand.java,SnapshotCommand.java,86,59,17,10,0,3266
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/BufferExpiringCell.java,BufferExpiringCell.java,192,138,30,24,17,6709
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/exceptions/RequestTimeoutException.java,RequestTimeoutException.java,35,15,17,3,0,1418
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/exceptions/ExceptionCode.java,ExceptionCode.java,71,40,22,9,3,2213
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/exceptions/InvalidRequestException.java,InvalidRequestException.java,26,8,17,1,0,1026
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/WriteType.java,WriteType.java,28,10,17,1,0,946
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/exceptions/AuthenticationException.java,AuthenticationException.java,26,8,17,1,0,1034
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/exceptions/IsBootstrappingException.java,IsBootstrappingException.java,26,8,17,1,0,1062
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/management/ProgressInfoCompositeData.java,ProgressInfoCompositeData.java,108,84,17,7,0,4857
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/exceptions/UnavailableException.java,UnavailableException.java,40,19,17,4,0,1532
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/exceptions/RequestValidationException.java,RequestValidationException.java,31,12,17,2,0,1167
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/exceptions/CassandraException.java,CassandraException.java,40,19,17,4,0,1317
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/exceptions/TruncateException.java,TruncateException.java,31,12,17,2,0,1167
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/exceptions/AlreadyExistsException.java,AlreadyExistsException.java,42,20,17,5,0,1543
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/exceptions/PreparedQueryNotFoundException.java,PreparedQueryNotFoundException.java,39,18,17,4,0,1556
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/exceptions/SyntaxException.java,SyntaxException.java,26,8,17,1,0,1015
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/exceptions/ConfigurationException.java,ConfigurationException.java,36,16,17,3,0,1260
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/SuperColumns.java,SuperColumns.java,230,172,27,31,18,8952
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/messages/IncomingFileMessage.java,IncomingFileMessage.java,80,51,20,9,1,3083
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/messages/CompleteMessage.java,CompleteMessage.java,48,25,17,6,0,1695
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/messages/OutgoingFileMessage.java,OutgoingFileMessage.java,94,63,20,11,2,3983
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/messages/RetryMessage.java,RetryMessage.java,65,41,17,7,0,2522
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/filter/NamesQueryFilter.java,NamesQueryFilter.java,299,230,25,44,22,9753
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/exceptions/RepairException.java,RepairException.java,46,21,20,5,0,1422
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/index/SecondaryIndexBuilder.java,SecondaryIndexBuilder.java,74,47,20,7,2,2507
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cli/CliSessionState.java,CliSessionState.java,96,62,23,11,3,3375
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/index/SecondaryIndex.java,SecondaryIndex.java,386,201,133,52,12,13195
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/index/PerColumnSecondaryIndex.java,PerColumnSecondaryIndex.java,71,20,43,8,0,2409
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/index/SecondaryIndexSearcher.java,SecondaryIndexSearcher.java,113,70,28,15,18,4330
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/index/AbstractSimplePerColumnSecondaryIndex.java,AbstractSimplePerColumnSecondaryIndex.java,189,133,28,28,10,7145
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/index/PerRowSecondaryIndex.java,PerRowSecondaryIndex.java,65,28,31,6,0,2047
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/AbstractRangeCommand.java,AbstractRangeCommand.java,78,45,21,12,2,2851
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cli/CliUserHelp.java,CliUserHelp.java,29,8,17,4,0,988
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/index/SecondaryIndexManager.java,SecondaryIndexManager.java,833,546,171,116,113,28559
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/CommitLogReplayer.java,CommitLogReplayer.java,457,360,46,51,83,20436
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/filter/QueryFilter.java,QueryFilter.java,260,182,46,32,18,9734
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/filter/ColumnSlice.java,ColumnSlice.java,289,196,49,44,52,11181
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/exceptions/UnauthorizedException.java,UnauthorizedException.java,26,8,17,1,0,1027
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/exceptions/WriteTimeoutException.java,WriteTimeoutException.java,32,12,17,3,0,1287
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/exceptions/ReadTimeoutException.java,ReadTimeoutException.java,31,11,17,3,0,1246
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/ReplayPosition.java,ReplayPosition.java,143,95,26,22,12,4717
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/filter/SliceQueryFilter.java,SliceQueryFilter.java,493,370,37,86,51,17440
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/PeriodicCommitLogService.java,PeriodicCommitLogService.java,59,32,21,6,3,2246
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/index/keys/KeysIndex.java,KeysIndex.java,79,43,27,9,5,3051
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/filter/TombstoneOverwhelmingException.java,TombstoneOverwhelmingException.java,23,4,18,1,0,922
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/messages/ReceivedMessage.java,ReceivedMessage.java,65,41,17,7,0,2549
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/CommitLogDescriptor.java,CommitLogDescriptor.java,164,114,30,20,11,5493
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/CommitLogMBean.java,CommitLogMBean.java,61,15,38,8,0,1987
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/filter/ExtendedFilter.java,ExtendedFilter.java,493,377,63,53,78,20462
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/AbstractCommitLogService.java,AbstractCommitLogService.java,187,121,39,27,10,7121
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/CommitLogSegment.java,CommitLogSegment.java,632,429,128,75,55,21433
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/CommitLogArchiver.java,CommitLogArchiver.java,245,198,26,21,40,9668
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/BatchCommitLogService.java,BatchCommitLogService.java,36,15,18,3,0,1388
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/CommitLog.java,CommitLog.java,377,235,93,49,16,13027
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/index/keys/KeysSearcher.java,KeysSearcher.java,206,147,36,23,33,11119
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/CommitLogSegmentManager.java,CommitLogSegmentManager.java,557,350,145,62,61,21569
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/index/composites/CompositesIndexOnCollectionValue.java,CompositesIndexOnCollectionValue.java,118,74,33,11,12,5057
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/index/composites/CompositesIndexOnRegular.java,CompositesIndexOnRegular.java,96,54,34,8,9,3961
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/index/composites/CompositesIndex.java,CompositesIndex.java,201,150,28,23,14,8419
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/index/composites/CompositesIndexOnClusteringKey.java,CompositesIndexOnClusteringKey.java,117,64,40,13,6,4950
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/messages/FileMessageHeader.java,FileMessageHeader.java,171,132,25,14,16,6625
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/messages/PrepareMessage.java,PrepareMessage.java,91,56,27,8,5,3486
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/filter/ColumnCounter.java,ColumnCounter.java,148,96,33,19,20,4550
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/CompactionInfo.java,CompactionInfo.java,155,110,25,20,3,4597
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/messages/StreamMessage.java,StreamMessage.java,127,82,31,14,4,4392
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/messages/SessionFailedMessage.java,SessionFailedMessage.java,48,25,17,6,0,1742
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/filter/IDiskAtomFilter.java,IDiskAtomFilter.java,146,77,48,21,5,5782
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/CompactionController.java,CompactionController.java,196,122,48,26,20,7067
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/messages/StreamInitMessage.java,StreamInitMessage.java,130,86,32,12,1,5155
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/columniterator/OnDiskAtomIterator.java,OnDiskAtomIterator.java,42,12,25,5,0,1548
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/composites/CType.java,CType.java,144,43,79,22,0,4803
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/OperationType.java,OperationType.java,47,25,18,4,0,1541
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/composites/AbstractComposite.java,AbstractComposite.java,141,102,20,19,22,3760
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/columniterator/SSTableNamesIterator.java,SSTableNamesIterator.java,264,212,24,28,38,9353
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/columniterator/LazyColumnIterator.java,LazyColumnIterator.java,100,41,47,12,4,3474
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/composites/AbstractCompoundCellNameType.java,AbstractCompoundCellNameType.java,297,220,21,56,37,8571
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/Upgrader.java,Upgrader.java,121,84,19,18,3,4642
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/SSTableSplitter.java,SSTableSplitter.java,99,64,18,17,1,3088
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/composites/SimpleComposite.java,SimpleComposite.java,79,43,24,12,2,2391
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/columniterator/SSTableSliceIterator.java,SSTableSliceIterator.java,101,56,32,13,9,3825
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/composites/CompoundComposite.java,CompoundComposite.java,88,50,26,12,1,2956
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/composites/CellNames.java,CellNames.java,108,76,22,10,5,4139
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/LazilyCompactedRow.java,LazilyCompactedRow.java,317,218,58,41,25,14435
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/columniterator/IdentityQueryFilter.java,IdentityQueryFilter.java,38,15,20,3,0,1325
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/index/composites/CompositesSearcher.java,CompositesSearcher.java,312,210,63,39,50,16780
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/columniterator/SimpleSliceReader.java,SimpleSliceReader.java,108,76,18,14,6,3757
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/columniterator/IColumnIteratorFactory.java,IColumnIteratorFactory.java,44,5,37,2,0,1751
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/AbstractCompactionTask.java,AbstractCompactionTask.java,90,54,25,11,1,2968
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/columniterator/IndexedSliceReader.java,IndexedSliceReader.java,541,380,98,63,79,20492
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/index/composites/CompositesIndexOnPartitionKey.java,CompositesIndexOnPartitionKey.java,108,59,39,10,3,4424
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/index/composites/CompositesIndexOnCollectionKey.java,CompositesIndexOnCollectionKey.java,114,72,32,10,10,4809
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/LeveledCompactionStrategy.java,LeveledCompactionStrategy.java,388,311,32,45,52,15030
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/AbstractCompactionIterable.java,AbstractCompactionIterable.java,79,48,22,9,4,2940
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/LeveledManifest.java,LeveledManifest.java,722,513,138,71,97,30934
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/context/CounterContext.java,CounterContext.java,882,593,181,108,178,32229
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/compress/CompressedInputStream.java,CompressedInputStream.java,184,122,35,27,13,6528
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/AsciiType.java,AsciiType.java,82,53,18,11,0,2580
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/compress/CompressedStreamReader.java,CompressedStreamReader.java,116,76,28,12,6,4449
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/AbstractType.java,AbstractType.java,276,146,99,31,10,9243
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/compress/CompressedStreamWriter.java,CompressedStreamWriter.java,127,90,28,9,10,4841
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/composites/SimpleSparseInternedCellName.java,SimpleSparseInternedCellName.java,51,26,19,6,0,1650
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/AbstractCompactionStrategy.java,AbstractCompactionStrategy.java,473,293,129,51,40,18180
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/Scrubber.java,Scrubber.java,388,309,31,48,51,17304
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/compress/CompressionInfo.java,CompressionInfo.java,96,59,25,12,11,3765
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/CompactionInterruptedException.java,CompactionInterruptedException.java,28,9,17,2,0,1122
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/composites/SimpleCType.java,SimpleCType.java,158,104,28,26,22,4658
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/ResourceWatcher.java,ResourceWatcher.java,68,44,17,7,1,2375
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/composites/SimpleSparseCellName.java,SimpleSparseCellName.java,104,67,19,18,2,2763
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/SizeTieredCompactionStrategyOptions.java,SizeTieredCompactionStrategyOptions.java,111,82,17,12,10,5048
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/BytesReadTracker.java,BytesReadTracker.java,151,105,25,21,0,3593
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/composites/Composite.java,Composite.java,78,35,31,12,1,2663
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/composites/BoundedComposite.java,BoundedComposite.java,104,69,20,15,1,2804
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/CompactionManager.java,CompactionManager.java,1447,1132,162,153,123,58530
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/DateTieredCompactionStrategyOptions.java,DateTieredCompactionStrategyOptions.java,100,72,17,11,9,4420
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/WrappingCompactionStrategy.java,WrappingCompactionStrategy.java,368,314,21,33,64,13882
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/composites/CompoundDenseCellNameType.java,CompoundDenseCellNameType.java,87,54,21,12,4,3270
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/CompactionHistoryTabularData.java,CompactionHistoryTabularData.java,84,53,17,14,1,3596
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/composites/CompoundDenseCellName.java,CompoundDenseCellName.java,86,52,19,15,1,2542
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/SetType.java,SetType.java,149,109,19,21,10,4623
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/ColumnToCollectionType.java,ColumnToCollectionType.java,136,96,19,21,12,4724
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/FrozenType.java,FrozenType.java,62,34,20,8,2,2161
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/CounterColumnType.java,CounterColumnType.java,80,50,17,13,0,2248
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/LeveledCompactionTask.java,LeveledCompactionTask.java,54,30,17,7,0,1787
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/Int32Type.java,Int32Type.java,78,46,18,14,5,2371
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/SortedBiMultiValMap.java,SortedBiMultiValMap.java,75,50,17,8,4,2878
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/AbstractCompactedRow.java,AbstractCompactedRow.java,66,20,39,7,0,2611
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/DoubleType.java,DoubleType.java,70,41,18,11,3,2218
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/Murmur3BloomFilter.java,Murmur3BloomFilter.java,57,32,17,8,0,1843
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/BooleanSerializer.java,BooleanSerializer.java,45,22,17,6,0,1528
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/DefaultInteger.java,DefaultInteger.java,51,27,17,7,1,1351
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/SizeTieredCompactionStrategy.java,SizeTieredCompactionStrategy.java,468,336,71,61,58,20028
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/CompositeType.java,CompositeType.java,474,342,64,68,39,15061
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/CompactionTask.java,CompactionTask.java,339,249,49,41,33,15514
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/CompactionIterable.java,CompactionIterable.java,87,56,20,11,1,3074
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/CompactionManagerMBean.java,CompactionManagerMBean.java,127,28,81,18,0,4129
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/ByteBufferUtil.java,ByteBufferUtil.java,554,317,169,68,31,17375
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/composites/AbstractSimpleCellNameType.java,AbstractSimpleCellNameType.java,210,158,19,33,14,5833
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/UUIDSerializer.java,UUIDSerializer.java,47,24,17,6,0,1756
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/FilterFactory.java,FilterFactory.java,87,49,28,10,3,3819
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/Pair.java,Pair.java,60,35,18,7,4,1745
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/BatchRemoveIterator.java,BatchRemoveIterator.java,32,6,24,2,0,1227
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/DecimalType.java,DecimalType.java,71,41,18,12,3,2287
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/composites/AbstractCellNameType.java,AbstractCellNameType.java,454,378,21,55,36,14598
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/EmptyType.java,EmptyType.java,59,29,21,9,1,1921
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/ReversedType.java,ReversedType.java,117,81,19,17,10,3495
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/TimeUUIDType.java,TimeUUIDType.java,158,108,23,27,26,5234
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/UTF8Type.java,UTF8Type.java,65,36,19,10,3,1959
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/ListType.java,ListType.java,174,129,19,26,16,5641
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/MapType.java,MapType.java,196,150,18,28,20,6548
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/DynamicCompositeType.java,DynamicCompositeType.java,411,296,67,48,37,13924
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/BytesType.java,BytesType.java,81,50,20,11,5,2540
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/sink/SinkManager.java,SinkManager.java,100,69,17,14,12,2843
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/sink/IRequestSink.java,IRequestSink.java,32,6,24,2,0,1265
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/sink/IMessageSink.java,IMessageSink.java,42,9,29,4,0,1538
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/DateTieredCompactionStrategy.java,DateTieredCompactionStrategy.java,385,247,87,51,31,14453
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/DateType.java,DateType.java,98,63,18,17,10,3356
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/LexicalUUIDType.java,LexicalUUIDType.java,65,38,18,9,3,2183
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/scheduler/NoScheduler.java,NoScheduler.java,37,9,21,7,0,1273
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/scheduler/IRequestScheduler.java,IRequestScheduler.java,41,7,31,3,0,1587
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/LocalByPartionerType.java,LocalByPartionerType.java,78,46,20,12,0,2698
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/scheduler/WeightedQueueMBean.java,WeightedQueueMBean.java,32,10,21,1,0,1261
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/Interval.java,Interval.java,67,40,18,9,4,1941
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/BoundedStatsDeque.java,BoundedStatsDeque.java,68,40,20,8,1,1812
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/ExpiringMap.java,ExpiringMap.java,186,132,29,25,13,5737
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/Mx4jTool.java,Mx4jTool.java,92,56,27,9,3,3584
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/scheduler/WeightedQueue.java,WeightedQueue.java,115,81,19,15,3,3438
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/scheduler/RoundRobinScheduler.java,RoundRobinScheduler.java,168,111,36,21,11,5423
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/EstimatedHistogram.java,EstimatedHistogram.java,361,240,78,43,45,11153
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/TopKSampler.java,TopKSampler.java,139,85,40,14,4,4463
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/TimestampType.java,TimestampType.java,92,53,25,14,8,3229
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/TupleType.java,TupleType.java,303,223,34,46,42,9143
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/PureJavaCrc32.java,PureJavaCrc32.java,721,643,52,26,4,34043
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/FloatType.java,FloatType.java,69,40,18,11,3,2215
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/InetAddressType.java,InetAddressType.java,74,44,18,12,1,2286
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/BooleanType.java,BooleanType.java,72,40,18,14,8,2431
