Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes
Java,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/java/uk/gov/gchq/gaffer/parquetstore/operation/handler/LongVertexOperationsTest.java,LongVertexOperationsTest.java,310,274,16,20,39,21095
JSON,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/resources/schemaUsingTypeValueVertexType/dataTypes.json,dataTypes.json,37,37,0,0,0,784
Java,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/java/uk/gov/gchq/gaffer/parquetstore/operation/handler/TypeValueVertexOperationsTest.java,TypeValueVertexOperationsTest.java,286,243,24,19,15,16941
JSON,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/resources/schemaUsingTypeValueVertexType/dataSchema.json,dataSchema.json,74,74,0,0,0,2040
Java,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/java/uk/gov/gchq/gaffer/parquetstore/operation/handler/StringVertexOperationsTest.java,StringVertexOperationsTest.java,269,228,22,19,33,13377
Java,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/java/uk/gov/gchq/gaffer/parquetstore/operation/handler/AbstractOperationsTest.java,AbstractOperationsTest.java,438,292,70,76,0,18255
Java,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/java/uk/gov/gchq/gaffer/parquetstore/partitioner/GroupPartitionerTest.java,GroupPartitionerTest.java,267,165,69,33,0,11769
JSON,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/resources/schemaUsingLongVertexType/storeTypes.json,storeTypes.json,55,55,0,0,0,1408
JSON,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/resources/schemaUsingLongVertexType/dataTypes.json,dataTypes.json,37,37,0,0,0,759
JSON,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/resources/schemaUsingLongVertexType/dataSchema.json,dataSchema.json,74,74,0,0,0,2010
JSON,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/resources/schemaUsingLongVertexType/storeSchema.json,storeSchema.json,3,3,0,0,0,106
JSON,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/resources/schemaUsingTypeValueVertexType/storeSchema.json,storeSchema.json,3,3,0,0,0,111
JSON,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/resources/schema-GraphFrame/elementsUserDefinedConversion.json,elementsUserDefinedConversion.json,26,26,0,0,0,543
Java,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/java/uk/gov/gchq/gaffer/parquetstore/operation/handler/spark/AbstractSparkOperationsTest.java,AbstractSparkOperationsTest.java,156,101,27,28,0,6307
Java,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/java/uk/gov/gchq/gaffer/parquetstore/partitioner/GraphPartitionerTest.java,GraphPartitionerTest.java,201,153,30,18,0,10024
Java,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/java/uk/gov/gchq/gaffer/parquetstore/operation/handler/spark/StringVertexSparkOperationsTest.java,StringVertexSparkOperationsTest.java,194,101,78,15,20,8120
Java,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/java/uk/gov/gchq/gaffer/parquetstore/operation/handler/spark/LongVertexSparkOperationsTest.java,LongVertexSparkOperationsTest.java,114,83,17,14,2,4493
JSON,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/resources/schema-GraphFrame/elementsIncompatible.json,elementsIncompatible.json,52,52,0,0,0,1152
JSON,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/resources/schema-GraphFrame/types.json,types.json,61,61,0,0,0,1619
Java,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/java/uk/gov/gchq/gaffer/parquetstore/operation/handler/spark/TypeValueVertexSparkOperationsTest.java,TypeValueVertexSparkOperationsTest.java,189,89,84,16,2,9057
Java,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/java/uk/gov/gchq/gaffer/parquetstore/operation/handler/spark/utilities/WriteDataTest.java,WriteDataTest.java,113,85,19,9,0,4759
JSON,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/resources/schema-GraphFrame/serialisation.json,serialisation.json,5,5,0,0,0,111
Java,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/java/uk/gov/gchq/gaffer/parquetstore/partitioner/serialisation/PartitionKeySerialiserTest.java,PartitionKeySerialiserTest.java,104,64,24,16,0,4210
Java,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/java/uk/gov/gchq/gaffer/parquetstore/operation/handler/utilities/CalculatePartitionerTest.java,CalculatePartitionerTest.java,203,159,31,13,12,10938
JSON,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/resources/schema-GraphFrame/elementsComplex.json,elementsComplex.json,66,66,0,0,0,1477
JSON,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/resources/schema-GraphFrame/elements.json,elements.json,32,32,0,0,0,564
JSON,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/resources/schema-GraphFrame/elementsWithVertexProperty.json,elementsWithVertexProperty.json,34,34,0,0,0,619
JSON,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/resources/schema-GraphFrame/elementsNonstandardTypes.json,elementsNonstandardTypes.json,24,24,0,0,0,471
Java,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/java/uk/gov/gchq/gaffer/parquetstore/partitioner/serialisation/GraphPartitionerSerialiserTest.java,GraphPartitionerSerialiserTest.java,88,60,18,10,0,4502
XML,/Users/ropf/case_systems/gaffer/store-implementation/map-store/pom.xml,pom.xml,101,79,17,5,0,3798
Java,/Users/ropf/case_systems/gaffer/store-implementation/parquet-store/src/test/java/uk/gov/gchq/gaffer/parquetstore/partitioner/serialisation/GroupPartitionerSerialiserTest.java,GroupPartitionerSerialiserTest.java,86,52,21,13,0,3561
Markdown,/Users/ropf/case_systems/gaffer/store-implementation/map-store/README.md,README.md,53,35,0,18,0,2804
XML,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/pom.xml,pom.xml,247,221,18,8,0,10071
XML,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/pom.xml,pom.xml,241,213,20,8,0,9828
Markdown,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/README.md,README.md,655,486,0,169,0,44448
Java,/Users/ropf/case_systems/gaffer/store-implementation/map-store/src/main/java/uk/gov/gchq/gaffer/mapstore/MapStoreProperties.java,MapStoreProperties.java,123,74,24,25,2,4275
Java,/Users/ropf/case_systems/gaffer/store-implementation/map-store/src/main/java/uk/gov/gchq/gaffer/mapstore/SingleUseMapStore.java,SingleUseMapStore.java,46,20,19,7,2,1619
Java,/Users/ropf/case_systems/gaffer/store-implementation/map-store/src/main/java/uk/gov/gchq/gaffer/mapstore/MapStore.java,MapStore.java,152,102,30,20,3,5900
Markdown,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/README.md,README.md,331,252,0,79,0,19318
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/SingleUseHBaseStore.java,SingleUseHBaseStore.java,45,17,23,5,0,1745
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/AccumuloProperties.java,AccumuloProperties.java,441,168,226,47,0,16312
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/uk/gov/gchq/gaffer/accumulostore/AccumuloPropertiesTest.java,AccumuloPropertiesTest.java,123,80,24,19,0,5190
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/uk/gov/gchq/gaffer/accumulostore/AccumuloSerialisationFactoryTest.java,AccumuloSerialisationFactoryTest.java,45,19,18,8,0,1638
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/SingleUseMockAccumuloStore.java,SingleUseMockAccumuloStore.java,55,22,26,7,0,2374
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/uk/gov/gchq/gaffer/accumulostore/AccumuloStoreTest.java,AccumuloStoreTest.java,565,442,51,72,1,27283
Java,/Users/ropf/case_systems/gaffer/store-implementation/map-store/src/main/java/uk/gov/gchq/gaffer/mapstore/package-info.java,package-info.java,20,1,18,1,0,689
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/uk/gov/gchq/gaffer/accumulostore/data/element/AccumuloEntityValueLoaderTest.java,AccumuloEntityValueLoaderTest.java,198,146,30,22,0,10153
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/AccumuloStore.java,AccumuloStore.java,512,382,92,38,42,26042
Java,/Users/ropf/case_systems/gaffer/store-implementation/map-store/src/main/java/uk/gov/gchq/gaffer/mapstore/factory/package-info.java,package-info.java,20,1,18,1,0,718
Java,/Users/ropf/case_systems/gaffer/store-implementation/map-store/src/main/java/uk/gov/gchq/gaffer/mapstore/factory/SimpleMapFactory.java,SimpleMapFactory.java,94,62,19,13,2,3453
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/SingleUseAccumuloStore.java,SingleUseAccumuloStore.java,53,22,24,7,0,2102
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/uk/gov/gchq/gaffer/accumulostore/data/element/AccumuloEdgeValueLoaderTest.java,AccumuloEdgeValueLoaderTest.java,199,147,30,22,0,10234
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/MockAccumuloStore.java,MockAccumuloStore.java,90,59,19,12,0,3425
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/HBaseStore.java,HBaseStore.java,258,191,42,25,14,10994
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/HBaseSerialisationFactory.java,HBaseSerialisationFactory.java,52,29,19,4,0,2416
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/AccumuloSerialisationFactory.java,AccumuloSerialisationFactory.java,56,29,23,4,0,2600
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/HBaseProperties.java,HBaseProperties.java,174,84,65,25,3,5550
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/serialisation/LazyElementCell.java,LazyElementCell.java,136,102,15,19,16,4060
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/data/element/AccumuloEntityValueLoader.java,AccumuloEntityValueLoader.java,44,24,15,5,0,1899
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/data/element/AccumuloEdgeValueLoader.java,AccumuloEdgeValueLoader.java,48,28,15,5,0,2178
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/retriever/RowRangeFactory.java,RowRangeFactory.java,296,246,27,23,64,16495
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/utils/HBaseStoreConstants.java,HBaseStoreConstants.java,55,23,23,9,0,2253
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/serialisation/ElementSerialisation.java,ElementSerialisation.java,647,544,37,66,111,31357
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/data/element/AccumuloElementValueLoader.java,AccumuloElementValueLoader.java,76,52,15,9,10,3209
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/coprocessor/GafferCoprocessor.java,GafferCoprocessor.java,78,54,15,9,0,3590
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/retriever/HBaseRetriever.java,HBaseRetriever.java,261,212,17,32,44,10340
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/coprocessor/processor/ElementDedupeFilterProcessor.java,ElementDedupeFilterProcessor.java,120,80,19,21,15,4057
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/coprocessor/scanner/QueryScanner.java,QueryScanner.java,174,133,16,25,17,6606
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/coprocessor/scanner/GafferScanner.java,GafferScanner.java,87,60,15,12,6,3158
Java,/Users/ropf/case_systems/gaffer/store-implementation/map-store/src/main/java/uk/gov/gchq/gaffer/mapstore/factory/MapFactory.java,MapFactory.java,93,15,69,9,0,3283
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/utils/IngestUtils.java,IngestUtils.java,61,26,29,6,2,2405
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/coprocessor/processor/PostAggregationFilterProcessor.java,PostAggregationFilterProcessor.java,41,21,15,5,0,1449
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/coprocessor/processor/GroupFilterProcessor.java,GroupFilterProcessor.java,41,21,15,5,1,1351
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/coprocessor/processor/QueryAggregationProcessor.java,QueryAggregationProcessor.java,171,137,15,19,29,7221
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/utils/HBaseUtil.java,HBaseUtil.java,52,25,18,9,7,2281
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/coprocessor/processor/StoreAggregationProcessor.java,StoreAggregationProcessor.java,126,97,15,14,19,5105
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/coprocessor/processor/GafferScannerProcessor.java,GafferScannerProcessor.java,24,6,15,3,0,874
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/coprocessor/scanner/StoreScanner.java,StoreScanner.java,45,24,15,6,1,1897
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/operation/hdfs/reducer/AddElementsFromHdfsReducer.java,AddElementsFromHdfsReducer.java,71,35,28,8,0,2902
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/operation/hdfs/mapper/AddElementsFromHdfsMapper.java,AddElementsFromHdfsMapper.java,54,32,15,7,2,2270
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/utils/TableUtils.java,TableUtils.java,332,236,58,38,31,13914
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/operation/hdfs/handler/AddElementsFromHdfsHandler.java,AddElementsFromHdfsHandler.java,149,109,17,23,14,6588
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/operation/handler/GenerateSplitPointsFromSampleHandler.java,GenerateSplitPointsFromSampleHandler.java,53,30,15,8,2,2104
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/retriever/RetrieverException.java,RetrieverException.java,34,12,15,7,0,1172
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/operation/hdfs/handler/job/factory/HBaseAddElementsFromHdfsJobFactory.java,HBaseAddElementsFromHdfsJobFactory.java,140,105,15,20,7,6312
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/operation/handler/SplitStoreFromIterableHandler.java,SplitStoreFromIterableHandler.java,70,44,15,11,5,2754
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/operation/handler/AddElementsHandler.java,AddElementsHandler.java,108,78,22,8,14,4502
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/coprocessor/processor/ValidationProcessor.java,ValidationProcessor.java,41,21,15,5,0,1412
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/retriever/AccumuloItemRetriever.java,AccumuloItemRetriever.java,205,159,27,19,20,8237
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/AccumuloException.java,AccumuloException.java,33,13,15,5,0,1064
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/AccumuloKeyPackage.java,AccumuloKeyPackage.java,71,34,23,14,0,2254
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/AccumuloRuntimeException.java,AccumuloRuntimeException.java,32,12,15,5,0,1005
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/retriever/AccumuloRetriever.java,AccumuloRetriever.java,155,105,36,14,22,6635
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/AbstractElementFilter.java,AbstractElementFilter.java,184,145,19,20,22,8953
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/AccumuloElementConverter.java,AccumuloElementConverter.java,242,32,185,25,0,10277
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/retriever/AccumuloSetRetriever.java,AccumuloSetRetriever.java,407,311,52,44,34,16469
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/RangeFactory.java,RangeFactory.java,71,13,51,7,0,3043
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/IteratorException.java,IteratorException.java,34,13,15,6,0,1057
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/retriever/impl/AccumuloElementsRetriever.java,AccumuloElementsRetriever.java,38,20,15,3,1,1967
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/coprocessor/processor/PreAggregationFilterProcessor.java,PreAggregationFilterProcessor.java,41,21,15,5,0,1442
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/retriever/impl/AccumuloIDWithinSetRetriever.java,AccumuloIDWithinSetRetriever.java,193,111,63,19,8,9041
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/IteratorSettingFactory.java,IteratorSettingFactory.java,154,21,119,14,0,8077
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/coprocessor/processor/FilterProcessor.java,FilterProcessor.java,34,11,18,5,1,1362
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/operation/handler/SampleElementsForSplitPointsHandler.java,SampleElementsForSplitPointsHandler.java,74,51,15,8,3,3182
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/operation/handler/GetElementsHandler.java,GetElementsHandler.java,54,33,16,5,5,2707
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/operation/handler/GetAllElementsHandler.java,GetAllElementsHandler.java,45,26,15,4,0,2087
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/exception/AccumuloElementConversionException.java,AccumuloElementConversionException.java,32,11,15,6,0,1115
Java,/Users/ropf/case_systems/gaffer/store-implementation/hbase-store/src/main/java/uk/gov/gchq/gaffer/hbasestore/operation/handler/GetAdjacentIdsHandler.java,GetAdjacentIdsHandler.java,107,77,16,14,5,4373
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/exception/RangeFactoryException.java,RangeFactoryException.java,27,8,15,4,0,972
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/core/AbstractCoreKeyRangeFactory.java,AbstractCoreKeyRangeFactory.java,102,71,19,12,13,4981
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/exception/BloomFilterIteratorException.java,BloomFilterIteratorException.java,32,11,15,6,0,1082
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/impl/AggregatorIterator.java,AggregatorIterator.java,139,104,23,12,5,6511
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/impl/ValidatorFilter.java,ValidatorFilter.java,45,18,22,5,0,1755
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/impl/ElementPostAggregationFilter.java,ElementPostAggregationFilter.java,35,16,15,4,0,1564
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/exception/AggregationException.java,AggregationException.java,32,11,15,6,0,1058
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/exception/ElementFilterException.java,ElementFilterException.java,32,11,15,6,0,1065
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/core/AbstractCoreKeyAccumuloElementConverter.java,AbstractCoreKeyAccumuloElementConverter.java,538,437,36,65,85,25021
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/core/AbstractCoreKeyIteratorSettingsFactory.java,AbstractCoreKeyIteratorSettingsFactory.java,240,207,15,18,25,12926
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/retriever/impl/AccumuloAllElementsRetriever.java,AccumuloAllElementsRetriever.java,83,49,24,10,0,3630
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/retriever/impl/AccumuloRangeIDRetriever.java,AccumuloRangeIDRetriever.java,75,34,33,8,0,3596
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/impl/RowIDAggregator.java,RowIDAggregator.java,290,239,20,31,12,12543
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/retriever/impl/AccumuloAdjacentIdRetriever.java,AccumuloAdjacentIdRetriever.java,256,207,25,24,35,10862
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/retriever/impl/AccumuloSingleIDRetriever.java,AccumuloSingleIDRetriever.java,83,41,34,8,0,4038
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/retriever/impl/AccumuloIDBetweenSetsRetriever.java,AccumuloIDBetweenSetsRetriever.java,200,125,55,20,9,9131
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/utils/ByteUtils.java,ByteUtils.java,121,60,45,16,24,4060
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/utils/BytesAndRange.java,BytesAndRange.java,51,28,15,8,3,1670
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/utils/IteratorOptionsBuilder.java,IteratorOptionsBuilder.java,76,45,15,16,1,2793
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/utils/AccumuloStoreConstants.java,AccumuloStoreConstants.java,92,40,41,11,0,4724
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/utils/AddUpdateTableIterator.java,AddUpdateTableIterator.java,295,167,100,28,21,12608
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/utils/IteratorSettingBuilder.java,IteratorSettingBuilder.java,165,125,15,25,13,6600
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/exception/IteratorSettingException.java,IteratorSettingException.java,27,8,15,4,0,979
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/utils/IngestUtils.java,IngestUtils.java,169,103,52,14,13,7498
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/utils/BloomFilterUtils.java,BloomFilterUtils.java,92,27,58,7,0,4026
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/inputformat/ElementInputFormat.java,ElementInputFormat.java,131,98,19,14,10,6063
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/core/impl/CoreKeyBloomFilterIterator.java,CoreKeyBloomFilterIterator.java,108,75,19,14,7,4250
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/operation/MultiEntityIdInputB.java,MultiEntityIdInputB.java,84,55,19,10,10,3116
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/core/impl/CoreKeyBloomFunctor.java,CoreKeyBloomFunctor.java,98,58,32,8,19,3868
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/uk/gov/gchq/gaffer/accumulostore/key/impl/ElementPreAggregationFilter.java,ElementPreAggregationFilter.java,35,16,15,4,0,1559
